0.003814755,0.005035477,0.005798428,0.005951019,0.005188067,0.008239872,0.006256199,0.006103609,0.004882887,0.002746624,0.002594034,0.001525902,0.001220722,0.002136263,0.002136263,0.001068132,0.002746624,0.007934691,0.0109865,0.006103609,0.00701915,0.009002823,0.007934691,0.007934691,0.009918364,0.01129168,0.007629511,0.00671397,0.01113909,0.01510643,0.01068132,0.004425116,0.002594034,0.002594034,0.002594034,0.002136263,0.001678492,0.006561379,0.01327535,0.01190204,0.008697642,0.009613184,0.009460594,0.01373312,0.01602197,0.02563516,0.02670329,0.01434348,0.01007095,0.01480125,0.02243076,0.0265507,0.02532998,0.01968414,0.02136263,0.02349889,0.01602197,0.01800565,0.01892119,0.01678493,0.01800565,0.01922637,0.01998932,0.01998932,0.0109865,0.009765774,0.01022355,0.01968414,0.03860532,0.0483711,0.03265431,0.02044709,0.01144427,0.005188067,0.002441444,0.004577707,0.009613184,0.01800565,0.02227817,0.02151522,0.01907378,0.0140383,0.01770047,0.02624552,0.02868696,0.0202945,0.01617456,0.02044709,0.02212558,0.03616388,0.04592966,0.03662165,0.02594034,0.02243076,0.01647974,0.01174945,0.01144427,0.01678493,0.01495384,0.0125124,0.01373312,0.01068132,0.007629511,0.006103609,0.003662165,0.004577707,0.005188067,0.00686656,0.01693751,0.02212558,0.01937896,0.009155413,0.009918364,0.02609293,0.03662165,0.02746624,0.03845274,0.04425116,0.05081254,0.04806592,0.03601129,0.03128099,0.02639811,0.02441444,0.02243076,0.02456702,0.02594034,0.02121004,0.04074159,0.05035477,0.0421149,0.03570611,0.03921569,0.02929732,0.01419089,0.02212558,0.01464866,0.01693751,0.02212558,0.0296025,0.03646906,0.03418021,0.04180972,0.05127031,0.04318303,0.03311208,0.03463798,0.03540093,0.0265507,0.02105745,0.02212558,0.02578775,0.03402762,0.03967346,0.04135195,0.03295949,0.02410926,0.01266499,0.004882887,0.001525902,0.002288853,0.004730297,0.02075227,0.03326467,0.01602197,0.001220722,0,0.0009155413,0.0003051804,0.0009155413,0.001220722,0.002136263,0.001525902,0.001678492,0.0003051804,0.001525902,0.001525902,0.001220722,0.0007629511,0.0006103609,0.0009155413,0.0007629511,0.001220722,0.0009155413,0.001220722,0.0003051804,0.001068132,0.0007629511,0.001525902,0.0009155413,0.001220722,0,0.0006103609,0.001525902,0.002136263,0.001220722,0.001220722,0.001525902,0,0.0009155413,0.001678492,0.001220722,0.0009155413,0.0003051804,0.0006103609,0.0009155413,0.0007629511,0.001525902,0.001983673,0.002594034,0.003051804,0.001983673,0.001831083,0.001983673,0.0003051804,0.0006103609,0.001220722,0.0009155413,0.0009155413,0.001220722,0.001525902,0.0006103609,0.001220722,0.002136263,0.0006103609,0.0003051804,0.0003051804,0.001525902,0.001831083,0.0009155413,0.0006103609,0.001220722,0.0007629511,0.0003051804,0.0006103609,0.0006103609,0.0009155413,0.002136263,0.002594034,0.001525902,0.001220722,0,0.001831083,0.002136263,0.001525902,0.0006103609,0.0009155413,0.001220722,0.001678492,0.001525902,0,0.001068132,0.0003051804,0.0006103609,0.001220722,0.001220722
0.005188067,0.004272526,0.002594034,0.002441444,0.002441444,0.004577707,0.006103609,0.00717174,0.007476921,0.003662165,0.001220722,0.001220722,0.003662165,0.004425116,0.002136263,0.0009155413,0.003356985,0.01113909,0.01617456,0.01159686,0.01052872,0.01022355,0.005493248,0.01007095,0.0125124,0.007934691,0.008087281,0.008392463,0.01007095,0.01342794,0.008850233,0.005645838,0.004425116,0.003967346,0.003967346,0.003051804,0.003204395,0.00701915,0.01327535,0.01297017,0.01327535,0.01358053,0.01235981,0.01693751,0.0218204,0.02700847,0.03128099,0.02716106,0.0280766,0.02044709,0.01113909,0.0125124,0.00671397,0.002441444,0.004882887,0.004882887,0.003051804,0.005035477,0.007476921,0.007782101,0.006408789,0.005188067,0.003051804,0.009460594,0.01541161,0.01983673,0.02563516,0.03555352,0.04409857,0.0389105,0.03875792,0.02639811,0.01068132,0.00701915,0.006561379,0.003967346,0.008239872,0.01495384,0.01678493,0.01342794,0.0155642,0.0109865,0.01617456,0.01953155,0.01373312,0.01541161,0.01815824,0.01373312,0.01739528,0.02166781,0.01266499,0.008239872,0.007629511,0.009613184,0.01266499,0.01342794,0.01831083,0.01693751,0.00671397,0.004272526,0.004272526,0.006408789,0.009002823,0.007324331,0.005035477,0.007324331,0.0125124,0.01358053,0.00701915,0.01647974,0.02944991,0.04119936,0.05447471,0.06347753,0.05035477,0.040589,0.0343328,0.03631647,0.03814755,0.03646906,0.05142291,0.05554284,0.03799497,0.0280766,0.02136263,0.02136263,0.0311284,0.03082322,0.03189136,0.02075227,0.01281758,0.01068132,0.01159686,0.01312276,0.01235981,0.0170901,0.02105745,0.02471961,0.0328069,0.02777142,0.02624552,0.03845274,0.049897,0.04119936,0.03463798,0.02731365,0.02380407,0.02594034,0.01525902,0.02075227,0.02899214,0.02441444,0.01693751,0.01129168,0.005645838,0.005340658,0.007324331,0.00686656,0.004577707,0.004577707,0.004882887,0.007934691,0.02487221,0.05294881,0.05523766,0.03753719,0.03692683,0.02441444,0.02258335,0.01846342,0.01281758,0.0109865,0.008697642,0.007934691,0.00671397,0.002594034,0.002288853,0.003051804,0.003356985,0.003051804,0.002594034,0.001678492,0.0009155413,0.001220722,0.002746624,0.004425116,0.004272526,0.003204395,0.004730297,0.006561379,0.009155413,0.01190204,0.01205463,0.0109865,0.004882887,0.002746624,0.003814755,0.00701915,0.009613184,0.007324331,0.009155413,0.01541161,0.02395666,0.02395666,0.0250248,0.03128099,0.03295949,0.0453193,0.04501411,0.03067063,0.0358587,0.08682384,0.1849393,0.227512,0.2026398,0.2236973,0.1524376,0.08194095,0.07553216,0.08361944,0.08743419,0.08621348,0.07980468,0.07690547,0.07339589,0.06561379,0.05279621,0.05050736,0.04577707,0.04104677,0.04501411,0.040589,0.04821851,0.05584802,0.0546273,0.0451667,0.0436408,0.03753719,0.02822919,0.02288853,0.01739528,0.02899214,0.03707942,0.04928664,0.06683452,0.07537957,0.08072022,0.08361944,0.09491111,0.09384298,0.08590829,0.06164645,0.07690547,0.08606088,0.08621348,0.06164645
0.007782101,0.006103609,0.004730297,0.00701915,0.01617456,0.01937896,0.01327535,0.01312276,0.007782101,0.005798428,0.002288853,0.001831083,0.002136263,0.001525902,0.001983673,0.001831083,0.003204395,0.005798428,0.005645838,0.003356985,0.002441444,0.004730297,0.003662165,0.003662165,0.00717174,0.005188067,0.0109865,0.01678493,0.01953155,0.02044709,0.01159686,0.005188067,0.005340658,0.004425116,0.003356985,0.001678492,0.001525902,0.005035477,0.005188067,0.004272526,0.008087281,0.009918364,0.0109865,0.01541161,0.01998932,0.02212558,0.01846342,0.01815824,0.01968414,0.01495384,0.009155413,0.007324331,0.005188067,0.004730297,0.003051804,0.003356985,0.008850233,0.01068132,0.008392463,0.01052872,0.01159686,0.01159686,0.01159686,0.02121004,0.03158617,0.04333562,0.04959182,0.0421149,0.03006027,0.03387503,0.03692683,0.0155642,0.007476921,0.004730297,0.009155413,0.008239872,0.005188067,0.008239872,0.01327535,0.01647974,0.01388571,0.02136263,0.02700847,0.02746624,0.02594034,0.02777142,0.02380407,0.02197299,0.01419089,0.009155413,0.00701915,0.007324331,0.009155413,0.01739528,0.02487221,0.02441444,0.02288853,0.01724269,0.01312276,0.007934691,0.003204395,0.0009155413,0.002746624,0.004882887,0.00671397,0.01861601,0.0233463,0.01205463,0.01770047,0.03173877,0.02975509,0.03189136,0.04303044,0.05050736,0.03921569,0.02441444,0.01785306,0.02258335,0.02395666,0.02563516,0.02578775,0.0233463,0.02517739,0.03250172,0.0328069,0.02929732,0.01724269,0.02471961,0.04379339,0.05065995,0.03814755,0.03097581,0.02319371,0.0311284,0.03952087,0.02929732,0.02716106,0.03189136,0.02410926,0.02243076,0.01190204,0.01068132,0.01525902,0.0202945,0.02380407,0.02426185,0.0233463,0.02380407,0.0218204,0.02243076,0.01449607,0.005493248,0.003356985,0.003356985,0.002441444,0.002136263,0.003814755,0.004577707,0.003356985,0.003356985,0.008239872,0.01342794,0.02121004,0.03494316,0.02944991,0.01586938,0.02365148,0.04486153,0.04165713,0.01327535,0.00671397,0.005340658,0.006561379,0.008545052,0.006561379,0.001983673,0.002594034,0.002746624,0.005493248,0.005188067,0.002746624,0.001220722,0.001220722,0.001220722,0.001220722,0.003051804,0.004272526,0.009613184,0.01525902,0.01617456,0.01495384,0.01190204,0.009155413,0.007934691,0.003814755,0.001220722,0.002441444,0.005798428,0.00701915,0.004730297,0.009765774,0.01113909,0.01739528,0.02487221,0.03265431,0.0546273,0.06225681,0.05554284,0.05828946,0.05477989,0.07263295,0.0764477,0.1060502,0.1481651,0.09781033,0.05828946,0.08346685,0.09842069,0.1036088,0.08468757,0.07568475,0.07827878,0.07736324,0.07492179,0.07339589,0.06515602,0.05859464,0.05996796,0.06454566,0.06179904,0.05096513,0.05523766,0.05828946,0.0686656,0.05783169,0.04852369,0.03814755,0.03814755,0.03021286,0.02365148,0.02105745,0.02899214,0.03814755,0.06256199,0.07827878,0.07537957,0.06683452,0.06729229,0.07110704,0.06317235,0.08163577,0.07919432,0.09323262,0.1036088,0.1086442,0.06790265
0.002594034,0.003051804,0.002899214,0.002746624,0.003967346,0.003967346,0.003814755,0.004577707,0.005493248,0.006256199,0.005493248,0.004272526,0.003509575,0.002441444,0.0006103609,0.001220722,0.001525902,0.002136263,0.003356985,0.003967346,0.002594034,0.002441444,0.004272526,0.006103609,0.003967346,0.005493248,0.009613184,0.01892119,0.02670329,0.02487221,0.01144427,0.002594034,0.001525902,0.001831083,0.003967346,0.004119936,0.002594034,0.003967346,0.005188067,0.007324331,0.01007095,0.009613184,0.01281758,0.0170901,0.0250248,0.02685588,0.01953155,0.01586938,0.01113909,0.01190204,0.01037613,0.005188067,0.004882887,0.005188067,0.01739528,0.02822919,0.03784237,0.03402762,0.03356985,0.0296025,0.03402762,0.03601129,0.03295949,0.02563516,0.02166781,0.01998932,0.03479057,0.04425116,0.03540093,0.02441444,0.02059968,0.03341726,0.02426185,0.01571679,0.008239872,0.01190204,0.01266499,0.009613184,0.006103609,0.00671397,0.01022355,0.0140383,0.01541161,0.01342794,0.01205463,0.01235981,0.01159686,0.008545052,0.00701915,0.006103609,0.009765774,0.01373312,0.01068132,0.01434348,0.01678493,0.01449607,0.009155413,0.005493248,0.003967346,0.004119936,0.003967346,0.006103609,0.02822919,0.04562448,0.02929732,0.02624552,0.01861601,0.01205463,0.01815824,0.02548257,0.03326467,0.05065995,0.04898146,0.02716106,0.01998932,0.02685588,0.02822919,0.02746624,0.02838178,0.02731365,0.02471961,0.02136263,0.0170901,0.01724269,0.01739528,0.01632715,0.0155642,0.02136263,0.02685588,0.02487221,0.02761883,0.03234912,0.04150454,0.04730297,0.05416953,0.04882887,0.02304112,0.01129168,0.01266499,0.01358053,0.01312276,0.01495384,0.01419089,0.0125124,0.01968414,0.01815824,0.009002823,0.008850233,0.009460594,0.003967346,0.003204395,0.002594034,0.002136263,0.003204395,0.003967346,0.004425116,0.005798428,0.006408789,0.01495384,0.02838178,0.02197299,0.02227817,0.03173877,0.02731365,0.03189136,0.0328069,0.02838178,0.02471961,0.0187686,0.01220722,0.01205463,0.01373312,0.0109865,0.008239872,0.003204395,0.001831083,0.001220722,0.005798428,0.009308003,0.004882887,0.001831083,0.001525902,0.001678492,0.001831083,0.001831083,0.002136263,0.005188067,0.008545052,0.01052872,0.01342794,0.008850233,0.005493248,0.002746624,0.001525902,0.002441444,0.005645838,0.00671397,0.003662165,0.0009155413,0.001220722,0.00686656,0.01266499,0.01617456,0.01800565,0.03570611,0.08453498,0.07812619,0.0421149,0.03418021,0.03677424,0.06317235,0.07614252,0.0764477,0.07309072,0.1274128,0.1652552,0.1759365,0.1855497,0.1483177,0.1123064,0.08850233,0.07904173,0.06729229,0.06820783,0.07278553,0.08178836,0.07507439,0.07217517,0.07919432,0.07690547,0.0624094,0.06027314,0.05706874,0.06363012,0.06530862,0.05798429,0.0483711,0.04089418,0.04242008,0.03448539,0.0311284,0.03021286,0.04196231,0.05432212,0.06301976,0.06668193,0.06195163,0.0701915,0.06561379,0.07309072,0.1011673,0.1176471,0.100557,0.1289387,0.1226825,0.06897078
0.004882887,0.002441444,0.001220722,0.0006103609,0.0003051804,0.002594034,0.004577707,0.005035477,0.005493248,0.003356985,0.002594034,0.001831083,0.001220722,0.003356985,0.004119936,0.008392463,0.01068132,0.007782101,0.007934691,0.008239872,0.004730297,0.006256199,0.007782101,0.005798428,0.003662165,0.009460594,0.01922637,0.02014191,0.02059968,0.02349889,0.01342794,0.003814755,0.003204395,0.002288853,0.001983673,0.002746624,0.003051804,0.004882887,0.007476921,0.01022355,0.009765774,0.009002823,0.01220722,0.0170901,0.02136263,0.01754788,0.009155413,0.005188067,0.002746624,0.002136263,0.002746624,0.004577707,0.009460594,0.01113909,0.01129168,0.01235981,0.02517739,0.04043641,0.040589,0.03341726,0.02914473,0.03219654,0.02624552,0.03479057,0.0311284,0.01480125,0.02441444,0.02471961,0.02777142,0.03143359,0.02456702,0.02899214,0.02319371,0.01663233,0.01113909,0.01525902,0.01785306,0.01632715,0.0140383,0.01388571,0.01205463,0.01541161,0.01678493,0.01678493,0.01342794,0.0109865,0.007324331,0.005340658,0.006256199,0.009765774,0.01419089,0.02380407,0.01998932,0.0109865,0.005340658,0.001678492,0.001525902,0.003051804,0.003051804,0.003356985,0.005645838,0.01068132,0.01495384,0.01358053,0.01113909,0.01068132,0.01434348,0.01861601,0.02456702,0.03753719,0.04394598,0.03097581,0.02136263,0.01754788,0.01953155,0.01281758,0.009918364,0.009765774,0.01388571,0.01892119,0.01831083,0.01846342,0.01861601,0.02410926,0.02014191,0.02746624,0.05325399,0.06301976,0.04119936,0.04135195,0.05416953,0.04806592,0.02899214,0.02227817,0.01922637,0.01297017,0.0125124,0.008545052,0.01037613,0.004882887,0.008545052,0.01602197,0.01266499,0.005645838,0.01052872,0.01297017,0.006408789,0.006256199,0.003356985,0.003204395,0.004272526,0.003967346,0.003356985,0.003967346,0.003356985,0.004272526,0.01129168,0.01937896,0.0389105,0.04501411,0.03570611,0.03540093,0.0343328,0.02975509,0.03250172,0.03143359,0.02380407,0.01968414,0.01586938,0.01571679,0.0187686,0.01678493,0.008392463,0.003356985,0.001831083,0.001678492,0.004119936,0.01113909,0.01037613,0.002441444,0.002136263,0.003051804,0.002136263,0.001525902,0.002136263,0.0007629511,0.00671397,0.01220722,0.01495384,0.01464866,0.009155413,0.003356985,0.003356985,0.004577707,0.003662165,0.002746624,0.003662165,0.008239872,0.009002823,0.005798428,0.01464866,0.02868696,0.03707942,0.02670329,0.0170901,0.02731365,0.0561532,0.05798429,0.05951019,0.06591897,0.08438239,0.1043717,0.06897078,0.06439307,0.08529793,0.1620508,0.184329,0.2009613,0.1599146,0.1239033,0.09872587,0.09231708,0.09124895,0.09887846,0.1069657,0.105745,0.100557,0.0889601,0.07782101,0.07263295,0.07110704,0.06973373,0.06622416,0.06652933,0.06790265,0.06530862,0.06149386,0.05416953,0.05050736,0.05828946,0.06637675,0.06256199,0.06881819,0.08010986,0.07934691,0.06424049,0.06851301,0.08163577,0.08316167,0.08819715,0.07095445,0.09475853,0.1022354,0.1211566,0.09140154,0.06317235
0.003051804,0.0009155413,0.0003051804,0.001220722,0.002594034,0.003967346,0.006256199,0.00686656,0.007324331,0.00717174,0.004272526,0.003204395,0.004577707,0.0109865,0.01586938,0.01434348,0.008545052,0.009918364,0.0109865,0.008697642,0.008087281,0.008545052,0.004730297,0.003509575,0.004730297,0.01007095,0.01464866,0.01541161,0.02136263,0.01327535,0.006408789,0.004882887,0.003662165,0.003204395,0.002136263,0.001220722,0.004730297,0.007629511,0.007629511,0.01129168,0.01373312,0.01434348,0.02121004,0.02227817,0.02151522,0.01892119,0.01190204,0.007629511,0.005035477,0.001831083,0.004577707,0.009002823,0.009308003,0.01235981,0.01647974,0.01434348,0.02410926,0.04928664,0.05859464,0.05127031,0.03982605,0.0451667,0.04638743,0.04303044,0.03311208,0.03753719,0.04898146,0.03830015,0.03341726,0.02487221,0.03051804,0.03524834,0.02716106,0.0187686,0.0155642,0.01190204,0.009308003,0.006561379,0.009918364,0.01831083,0.02594034,0.02044709,0.01495384,0.01235981,0.01144427,0.009460594,0.007934691,0.008850233,0.01663233,0.02044709,0.01068132,0.008545052,0.01235981,0.01205463,0.006408789,0.005035477,0.0125124,0.01586938,0.02151522,0.01647974,0.02166781,0.02731365,0.03189136,0.02761883,0.02105745,0.0218204,0.01800565,0.0109865,0.007782101,0.01693751,0.02578775,0.02609293,0.02288853,0.01693751,0.01525902,0.01571679,0.02227817,0.02746624,0.02792401,0.01754788,0.0202945,0.02853437,0.05218586,0.05157549,0.03723201,0.02441444,0.02777142,0.0265507,0.02014191,0.03051804,0.02410926,0.01724269,0.01693751,0.01678493,0.01922637,0.02059968,0.01464866,0.004882887,0.01342794,0.01190204,0.004730297,0.009460594,0.01129168,0.008545052,0.006103609,0.004272526,0.003356985,0.003356985,0.002441444,0.002136263,0.002746624,0.003051804,0.002746624,0.003814755,0.004882887,0.005951019,0.00671397,0.009460594,0.01312276,0.02212558,0.01754788,0.03494316,0.04180972,0.03662165,0.0328069,0.02624552,0.01541161,0.009002823,0.01281758,0.01892119,0.01388571,0.008239872,0.004272526,0.003967346,0.002441444,0.001220722,0.005798428,0.007476921,0.004272526,0.002288853,0.003662165,0.002746624,0.001220722,0.001831083,0.004882887,0.009155413,0.01068132,0.009918364,0.008850233,0.006256199,0.005188067,0.005188067,0.003051804,0.002746624,0.005645838,0.01281758,0.01647974,0.01831083,0.01617456,0.02227817,0.03021286,0.02609293,0.02563516,0.01785306,0.009765774,0.009613184,0.02075227,0.03540093,0.03448539,0.05004959,0.08239872,0.09857328,0.1269551,0.08667125,0.08590829,0.08880751,0.1518273,0.1934844,0.1538109,0.08468757,0.05889982,0.06729229,0.0920119,0.1029984,0.1115434,0.1165789,0.1149004,0.1011673,0.08041505,0.07156482,0.06805523,0.0686656,0.06469825,0.06408789,0.05676356,0.0654612,0.06073091,0.04669261,0.03646906,0.03814755,0.05081254,0.05996796,0.07354849,0.06469825,0.05218586,0.05203326,0.05096513,0.05203326,0.06027314,0.07675288,0.1026932,0.1232929,0.1211566,0.1330587,0.1101701,0.06500343
0.002746624,0.0006103609,0.0003051804,0.003662165,0.009155413,0.0109865,0.02319371,0.02532998,0.0155642,0.007629511,0.004119936,0.003967346,0.005035477,0.005951019,0.007476921,0.008697642,0.008545052,0.008545052,0.00671397,0.004425116,0.004730297,0.004272526,0.002746624,0.005493248,0.01052872,0.01220722,0.01281758,0.01052872,0.01815824,0.01525902,0.01113909,0.007934691,0.004730297,0.003814755,0.003204395,0.003967346,0.008545052,0.01235981,0.01571679,0.01647974,0.01724269,0.01785306,0.02288853,0.02121004,0.01815824,0.01586938,0.00701915,0.002746624,0.001831083,0.003204395,0.004119936,0.006103609,0.009765774,0.01434348,0.01312276,0.01373312,0.01815824,0.02563516,0.03143359,0.02487221,0.01983673,0.01953155,0.0187686,0.01617456,0.01129168,0.008087281,0.01037613,0.01464866,0.01724269,0.02410926,0.02426185,0.0155642,0.01831083,0.01586938,0.01419089,0.0140383,0.01571679,0.01510643,0.01617456,0.01678493,0.0140383,0.009460594,0.004577707,0.005035477,0.005493248,0.008087281,0.009765774,0.01464866,0.01602197,0.008850233,0.004882887,0.002746624,0.004577707,0.005493248,0.009765774,0.02258335,0.02822919,0.01892119,0.01495384,0.02151522,0.02471961,0.0155642,0.01510643,0.02319371,0.03509575,0.02426185,0.009918364,0.01434348,0.009613184,0.01815824,0.02792401,0.03036545,0.0311284,0.02899214,0.0233463,0.01785306,0.02456702,0.03219654,0.02594034,0.03250172,0.03753719,0.0389105,0.0280766,0.02517739,0.01571679,0.01190204,0.01586938,0.01525902,0.01495384,0.01327535,0.009918364,0.01144427,0.01327535,0.01678493,0.01617456,0.01800565,0.01663233,0.01480125,0.01770047,0.01602197,0.01113909,0.005188067,0.002746624,0.001525902,0.001525902,0.001220722,0.001525902,0.002136263,0.002594034,0.002441444,0.002746624,0.003814755,0.005493248,0.009918364,0.01663233,0.01968414,0.01831083,0.01785306,0.01831083,0.01434348,0.01480125,0.01770047,0.02944991,0.03479057,0.02075227,0.01281758,0.009460594,0.00671397,0.007934691,0.01022355,0.007324331,0.003814755,0.003051804,0.002441444,0.002136263,0.001831083,0.001525902,0.004272526,0.006561379,0.003662165,0.001525902,0.001220722,0.0006103609,0.005798428,0.01495384,0.01907378,0.01373312,0.007476921,0.005798428,0.009918364,0.01602197,0.0187686,0.0233463,0.03524834,0.03784237,0.0202945,0.02014191,0.04348821,0.04577707,0.03219654,0.02532998,0.02883955,0.02700847,0.01495384,0.00701915,0.003967346,0.004119936,0.007934691,0.01129168,0.0389105,0.06607156,0.08224612,0.09582666,0.1315328,0.1022354,0.0952163,0.1008621,0.1513695,0.1863127,0.1257343,0.07827878,0.06881819,0.08606088,0.09308004,0.1075761,0.1107805,0.1120012,0.1084916,0.1040665,0.1022354,0.1004044,0.08819715,0.07553216,0.06942855,0.06561379,0.06454566,0.06591897,0.04959182,0.04348821,0.03875792,0.05554284,0.07217517,0.08346685,0.09308004,0.06424049,0.03082322,0.02883955,0.03814755,0.05249104,0.07812619,0.134432,0.1770047,0.1832609,0.1617456,0.1025406,0.05630579
0.002899214,0.004119936,0.009765774,0.01953155,0.01953155,0.01678493,0.0140383,0.01113909,0.01266499,0.008850233,0.005188067,0.004730297,0.004425116,0.003967346,0.003356985,0.001831083,0.002288853,0.002594034,0.003051804,0.005188067,0.006103609,0.005493248,0.00701915,0.009155413,0.008392463,0.01358053,0.02426185,0.03021286,0.02700847,0.01480125,0.01007095,0.00671397,0.005951019,0.005493248,0.002746624,0.003051804,0.004730297,0.004730297,0.007476921,0.01190204,0.01358053,0.01174945,0.01434348,0.01937896,0.02197299,0.01678493,0.008697642,0.005493248,0.003662165,0.001983673,0.002136263,0.001831083,0.005188067,0.0109865,0.01297017,0.0109865,0.02563516,0.0265507,0.01586938,0.02777142,0.03341726,0.02594034,0.02136263,0.02121004,0.01983673,0.01892119,0.01953155,0.02014191,0.01495384,0.0218204,0.02914473,0.01663233,0.01129168,0.01022355,0.00701915,0.01205463,0.01815824,0.01693751,0.01297017,0.01617456,0.009460594,0.005493248,0.005188067,0.00701915,0.01159686,0.01541161,0.01785306,0.008392463,0.004272526,0.002288853,0.005188067,0.004577707,0.003662165,0.006256199,0.008545052,0.008545052,0.01159686,0.01464866,0.01495384,0.01647974,0.01342794,0.01464866,0.02105745,0.02395666,0.03341726,0.03143359,0.01998932,0.01312276,0.0125124,0.01739528,0.02258335,0.01907378,0.01831083,0.01327535,0.01907378,0.01983673,0.01525902,0.0125124,0.02319371,0.02822919,0.02731365,0.02166781,0.01739528,0.01663233,0.01541161,0.01235981,0.01235981,0.009460594,0.008850233,0.004425116,0.001525902,0.003204395,0.005188067,0.008239872,0.007934691,0.0109865,0.01358053,0.01617456,0.01312276,0.01464866,0.01235981,0.006103609,0.003356985,0.003051804,0.003814755,0.002594034,0.001831083,0.002746624,0.004882887,0.004882887,0.003204395,0.001983673,0.001831083,0.001220722,0.003356985,0.006561379,0.01449607,0.01617456,0.01647974,0.0280766,0.03845274,0.02914473,0.02380407,0.0233463,0.01846342,0.01144427,0.008545052,0.01144427,0.01464866,0.0109865,0.008850233,0.009613184,0.006561379,0.004119936,0.002288853,0.001220722,0.003356985,0.00717174,0.008392463,0.004272526,0.0009155413,0.002136263,0.002441444,0.006408789,0.009155413,0.00701915,0.004119936,0.002441444,0.005493248,0.01007095,0.01602197,0.02456702,0.02548257,0.01434348,0.01602197,0.0202945,0.02075227,0.01144427,0.004577707,0.01220722,0.02517739,0.04623483,0.03677424,0.01419089,0.003662165,0.004577707,0.009918364,0.01373312,0.01052872,0.03692683,0.0624094,0.07843138,0.0952163,0.1214618,0.1510643,0.1205463,0.08285649,0.07888915,0.109865,0.1300069,0.1062028,0.08834974,0.07721065,0.08331426,0.1040665,0.111696,0.1019303,0.1011673,0.1034562,0.1014725,0.08438239,0.07980468,0.07965209,0.08819715,0.08331426,0.06958114,0.06500343,0.06591897,0.06881819,0.06301976,0.06424049,0.06408789,0.06530862,0.07660029,0.06042573,0.04882887,0.04379339,0.03830015,0.04226749,0.05096513,0.08667125,0.1567101,0.1861601,0.1686122,0.09811551,0.05355917
0.01327535,0.02014191,0.02563516,0.03128099,0.03814755,0.03692683,0.03356985,0.02243076,0.01083391,0.006256199,0.003051804,0.003051804,0.003356985,0.003051804,0.001831083,0.003509575,0.01205463,0.01586938,0.01586938,0.01419089,0.009002823,0.007324331,0.006408789,0.007934691,0.01312276,0.04318303,0.06729229,0.04592966,0.02349889,0.01037613,0.006256199,0.00671397,0.005340658,0.003814755,0.003662165,0.003662165,0.004882887,0.00701915,0.01052872,0.0140383,0.01525902,0.01571679,0.01541161,0.01815824,0.02212558,0.01617456,0.009155413,0.003356985,0.002288853,0.003662165,0.007324331,0.008545052,0.008239872,0.01434348,0.02105745,0.02059968,0.01617456,0.01724269,0.01464866,0.01800565,0.02456702,0.02883955,0.03692683,0.04119936,0.02777142,0.02044709,0.02227817,0.02716106,0.02624552,0.01770047,0.00701915,0.001831083,0.006103609,0.008697642,0.008392463,0.0109865,0.01266499,0.00701915,0.003356985,0.003662165,0.003509575,0.005188067,0.01052872,0.01022355,0.0109865,0.009155413,0.005798428,0.008545052,0.01022355,0.00701915,0.005645838,0.008850233,0.01297017,0.01785306,0.02075227,0.02716106,0.0250248,0.01266499,0.01571679,0.02166781,0.02044709,0.02044709,0.03234912,0.02853437,0.01464866,0.009460594,0.008850233,0.01022355,0.01037613,0.008545052,0.0140383,0.02090486,0.02746624,0.03189136,0.03051804,0.02700847,0.01342794,0.008545052,0.01602197,0.01892119,0.01815824,0.01983673,0.01159686,0.004425116,0.001831083,0.001068132,0.001220722,0.001220722,0.002136263,0.003356985,0.004882887,0.005951019,0.01358053,0.01800565,0.0125124,0.006256199,0.003051804,0.005188067,0.008697642,0.01007095,0.01312276,0.006408789,0.002594034,0.001525902,0.003662165,0.003814755,0.004730297,0.008239872,0.01190204,0.01785306,0.01480125,0.009155413,0.003509575,0.004119936,0.005951019,0.006408789,0.004882887,0.005645838,0.01129168,0.01541161,0.01861601,0.01937896,0.02151522,0.01846342,0.01113909,0.008087281,0.007629511,0.008087281,0.00701915,0.004272526,0.003051804,0.002136263,0.001525902,0.001678492,0.001220722,0.002288853,0.006561379,0.00701915,0.002746624,0.001525902,0.003051804,0.005951019,0.007629511,0.009308003,0.007782101,0.01205463,0.01724269,0.02059968,0.01480125,0.01922637,0.02639811,0.02990768,0.02777142,0.01892119,0.02395666,0.04577707,0.04287785,0.02578775,0.01419089,0.0202945,0.03555352,0.040589,0.02700847,0.01312276,0.006561379,0.00701915,0.01724269,0.02075227,0.03753719,0.08453498,0.09903105,0.07736324,0.06820783,0.0654612,0.07965209,0.1087968,0.1177996,0.09079118,0.07415885,0.1208515,0.1159686,0.08102541,0.06897078,0.08148318,0.09460594,0.1034562,0.1086442,0.1077287,0.1039139,0.0952163,0.08484016,0.07598993,0.07476921,0.08239872,0.09033341,0.08346685,0.07904173,0.08026245,0.07080186,0.04943923,0.04165713,0.04943923,0.05691615,0.0546273,0.05676356,0.05493248,0.06256199,0.04272526,0.03921569,0.04150454,0.04928664,0.09704738,0.170901,0.1753262,0.1071183,0.05859464
